"","UserId","0h-2h","2h-4h","4h-6h","6h-8h","8h-10h","10h-12h","12h-14h","14h-16h","16h-18h","18h-20h","20h-22h","22h-0h"
"1057","AAQgKfIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1058","AAQmCPIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"1059","AASoIfIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1060","AASgMSIxMoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1061","AAQ5myp1M4E=",0,0,0,0,25.6944444444444,0,52.7777777777778,21.5277777777778,0,0,0,0
"1062","AAQKNPIxNoE=",0,0,0,0.917431192660551,33.0275229357798,6.42201834862385,44.0366972477064,15.5963302752294,0,0,0,0
"1063","AATVZvIxNoA=",0,0,0,0,0,0,0,5.81395348837209,17.4418604651163,26.7441860465116,50,0
"1064","CAJEjSIEvWE=",0,0,0,26.1386138613861,67.1287128712871,0,0,1.18811881188119,5.54455445544554,0,0,0
"1065","AACEAJAxFgA=",100,0,0,0,0,0,0,0,0,0,0,0
"1066","AAQAJPIxNoA=",0,20,0,0,0,0,0,0,0,0,0,80
"1067","AATVQPIxNoA=",0,0,100,0,0,0,0,0,0,0,0,0
"1068","AASEbmIwBgA=",0,0,0,0,0,0,0,0,0,0,0,100
"1069","AARVdfIxNoA=",0,0,0,19.3675889328063,80.6324110671937,0,0,0,0,0,0,0
"1070","WZlTaHz7SGE=",0,0,0,0,100,0,0,0,0,0,0,0
"1071","AAQwiip1M4A=",0,0,0,0,100,0,0,0,0,0,0,0
"1072","AARYnSp1M4A=",0,0,0,0,56.7567567567568,10.8108108108108,32.4324324324324,0,0,0,0,0
"1073","7hcMG24k+mE=",0,0,0,0,38.7323943661972,23.2394366197183,16.1971830985915,14.7887323943662,7.04225352112676,0,0,0
"1074","AAToJ/IxNoA=",0,0,35.377358490566,0,36.7924528301887,0,27.8301886792453,0,0,0,0,0
"1075","AARBRiIAAIA=",0,0,0,0,0,0,0,100,0,0,0,0
"1076","AARL1yrESIA=",0,0,0,0,13.3333333333333,73.3333333333333,0,13.3333333333333,0,0,0,0
"1077","AARM1SrESIE=",0,0,13.1944444444444,0,0,0,0,86.8055555555556,0,0,0,0
"1078","AAQRX/IxNoE=",0,0,0,36.7088607594937,0,0,0,63.2911392405063,0,0,0,0
"1079","AAQx5CrESIA=",0,32.9545454545455,0,0,0,0,0,27.2727272727273,39.7727272727273,0,0,0
"1080","AARsW/IxNoA=",0,0,66.1016949152542,0,0,33.8983050847458,0,0,0,0,0,0
"1081","AAQ/a/IxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1082","AAQznSp1M4A=",0,0,0,0,0,32.1766561514196,60.5678233438486,7.25552050473186,0,0,0,0
"1083","AASxFfIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1084","AARbqCp1M4A=",0,0,0,0,26.9230769230769,73.0769230769231,0,0,0,0,0,0
"1085","fMOeGRDaDmE=",0,0,0,0,0,0,31.25,0,0,68.75,0,0
"1086","AACIARAQBgA=",0,0,0,0,0,0,0,0,0,0,0,100
"1087","AAAYCRAQBgE=",0,100,0,0,0,0,0,0,0,0,0,0
"1088","AAAKABAQBgA=",0,100,0,0,0,0,0,0,0,0,0,0
"1089","CdGF3BFAgGE=",0,0,0,0,100,0,0,0,0,0,0,0
"1090","84m7S25C4mE=",0,0,0,37.5,62.5,0,0,0,0,0,0,0
"1091","TYePfWxr12E=",0,0,0,0,0,0,44.7761194029851,55.2238805970149,0,0,0,0
"1092","ol1kjtb+bGE=",0,0,0,0,0,0,0,0,53.8461538461538,46.1538461538462,0,0
"1093","CKTDTw9iuGE=",0,0,0,32.0754716981132,16.6666666666667,24.5283018867925,0,26.7295597484277,0,0,0,0
"1094","AARu3CrESIA=",0,0,0,0,100,0,0,0,0,0,0,0
"1095","AASXMfIxNoA=",0,0,0,0,0,0,51.6129032258064,45.1612903225806,0,3.2258064516129,0,0
"1096","AARVd/IxNoA=",0,0,0,66.6666666666667,1.96078431372549,31.3725490196078,0,0,0,0,0,0
"1097","AAR/W/IxNoA=",0,0,0,30,10,0,60,0,0,0,0,0
"1098","AARN3SrESIE=",0,0,0,0,45.8333333333333,54.1666666666667,0,0,0,0,0,0
"1099","Uaa5+XhEuWE=",0,0,0,0,0,0,0,0,100,0,0,0
"1100","AARBePIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1101","33M9OAENOGE=",0,0,0,0,51.063829787234,0,48.936170212766,0,0,0,0,0
"1102","AARE0irESIA=",0,0,0,0,0,0,83.3333333333333,16.6666666666667,0,0,0,0
"1103","VyPNioJ1QWE=",0,0,0,0,0,0,0,81.5789473684211,18.4210526315789,0,0,0
"1104","AASwMCIxMoA=",0,0,0,0,0,100,0,0,0,0,0,0
"1105","AASROGIwBgA=",0,0,0,0,0,100,0,0,0,0,0,0
"1106","AAQIA2IgMgA=",0,0,0,0,0,0,0,0,0,0,0,100
"1107","BhUMC2wEqmE=",0,0,0,0,0,0,0,0,0,0,0,100
"1108","AAR17CrESIE=",0,0,0,0,0,100,0,0,0,0,0,0
"1109","AARn7irESIA=",0,0,0,0,0,0,100,0,0,0,0,0
"1110","AAR04SrESIE=",0,0,0,0,0,0,0,100,0,0,0,0
"1111","AAQRbfIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1112","dihZJkg1n2E=",0,0,0,0,0,24.0740740740741,0,0,75.9259259259259,0,0,0
"1113","lwrhcQzf3WE=",0,0,0,0,100,0,0,0,0,0,0,0
"1114","AAQL3irESIE=",0,0,0,0,100,0,0,0,0,0,0,0
"1115","AASk6irESIA=",0,0,0,0,0,0,0,100,0,0,0,0
"1116","AASwUfIxNoA=",0,0,0,0,0,100,0,0,0,0,0,0
"1117","aZEfEL7CAWE=",0,0,0,0,100,0,0,0,0,0,0,0
"1118","AAQZavIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1119","AARlNfIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"1120","Jz9LREWlL2E=",0,0,0,0,29.1139240506329,0,28.4810126582278,31.0126582278481,11.3924050632911,0,0,0
"1121","U3hxvYDvf2E=",0,0,0,0,5.81395348837209,16.2790697674419,23.2558139534884,40.6976744186046,0,13.953488372093,0,0
"1122","AASWSPIxNoA=",0,0,0,0,56.7567567567568,0,0,43.2432432432432,0,0,0,0
"1123","xzrSTsLtD2E=",0,0,0,16.5217391304348,0,0,14.7826086956522,0,68.695652173913,0,0,0
"1124","q4ddiC8gnWE=",0,0,36.1111111111111,0,36.1111111111111,27.7777777777778,0,0,0,0,0,0
"1125","AASBV/IxNoA=",0,0,0,0,0,0,0,0,100,0,0,0
"1126","oKWBBEMEMGE=",0,0,0,100,0,0,0,0,0,0,0,0
"1127","AAQBAAIEMAA=",0,0,0,0,0,0,0,0,0,0,0,100
"1128","AAQBMAJFMAA=",0,0,0,0,0,0,0,0,0,0,0,100
"1129","NZcon+MEEWE=",0,0,27.7027027027027,0,32.4324324324324,0,0,0,39.8648648648649,0,0,0
"1130","motzEqxeImE=",0,0,0,0,0,0,0,100,0,0,0,0
"1131","0U2M/vGL12E=",0,0,0,0,0,0,0,100,0,0,0,0
"1132","AAQbxyp1M4A=",0,0,0,0,0,0,0,0,100,0,0,0
"1133","P32T+6AJAGE=",0,0,0,0,56.0606060606061,0,0,0,43.9393939393939,0,0,0
"1134","AARMxyp1M4A=",0,0,0,0,0,0,0,0,100,0,0,0
"1135","AAR0ePIxNoA=",0,0,0,0,0,38.4976525821596,0,17.8403755868545,43.6619718309859,0,0,0
"1136","AASdY/IxNoA=",0,0,0,22.3529411764706,0,0,0,0,72.9411764705882,0,0,4.70588235294118
"1137","g+U1dcVp6WE=",0,0,0,0,0,0,0,0,75.6756756756757,24.3243243243243,0,0
"1138","AAEAAAAAAA==",0,0,0,33.3333333333333,0,33.3333333333333,0,0,33.3333333333333,0,0,0
"1139","AAQYSfIxNoE=",0,0,15.3284671532847,43.0656934306569,23.3576642335766,9.48905109489051,8.75912408759124,0,0,0,0,0
"1140","AAQEEvIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1141","AAS0OfIxNoA=",0,0,27.0833333333333,18.75,0,0,6.25,0,22.9166666666667,25,0,0
"1142","AASAEPIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1143","AARAQyIxMoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1144","AAR5tCp1M4A=",0,0,0,0,0,0,0,100,0,0,0,0
"1145","AASN0yrESIA=",0,0,0,13.7254901960784,10.7843137254902,9.80392156862745,0,28.4313725490196,37.2549019607843,0,0,0
"1146","AATlSPIxNoA=",0,0,0,41.304347826087,58.695652173913,0,0,0,0,0,0,0
"1147","5153QcK26mE=",0,0,0,0,0,22.0858895705521,77.9141104294479,0,0,0,0,0
"1148","AAQrZvIxNoE=",0,0,0,100,0,0,0,0,0,0,0,0
"1149","AAQ8lCp1M4A=",0,0,0,0,0,0,0,100,0,0,0,0
"1150","AASpYfIxNoA=",0,0,0,64.6153846153846,35.3846153846154,0,0,0,0,0,0,0
"1151","AASxKPIxNoA=",0,0,0,0,0,17.2972972972973,82.7027027027027,0,0,0,0,0
"1152","AATrKvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1153","AAQPZ/IxNoE=",0,0,0,0,0,0,0,100,0,0,0,0
"1154","AASmNvIxNoA=",0,0,0,0,0,100,0,0,0,0,0,0
"1155","oIJOWvGPp2E=",0,0,0,0,0,100,0,0,0,0,0,0
"1156","AARXjip1M4A=",0,0,0,59.8684210526316,0,0,0,0,40.1315789473684,0,0,0
"1157","h3B/4b38BGE=",0,0,0,0,32.3943661971831,0,23.943661971831,43.6619718309859,0,0,0,0
"1158","AAQAQPIxNoA=",45.4545454545455,0,0,18.1818181818182,0,0,0,0,0,0,0,36.3636363636364
"1159","AAHlSPIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1160","edRw/JOt72E=",0,0,0,21.8965517241379,78.1034482758621,0,0,0,0,0,0,0
"1161","AAS1KfIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1162","AAQgIPIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1163","AAQczirESIE=",0,0,0,0,0,0,0,100,0,0,0,0
"1164","AAQR3yrESIE=",0,0,0,0,24.4444444444444,46.6666666666667,0,0,28.8888888888889,0,0,0
"1165","AAR20irESIA=",0,0,0,0,0,0,31.4814814814815,68.5185185185185,0,0,0,0
"1166","AATuyyp1M4A=",0,0,0,0,0,0,0,100,0,0,0,0
"1167","gm1JER7MaGE=",0,0,0,0,37.5,0,62.5,0,0,0,0,0
"1168","KUqvawxBA2E=",0,0,0,0,0,0,0,3.8961038961039,96.1038961038961,0,0,0
"1169","AASM1CrESIE=",0,0,0,0,100,0,0,0,0,0,0,0
"1170","AAQvefIxNoE=",0,0,0,0,31.4285714285714,40,0,28.5714285714286,0,0,0,0
"1171","AARjd/IxNoA=",0,0,0,0,0,64.8936170212766,0,35.1063829787234,0,0,0,0
"1172","AAQx7yrESIA=",0,0,0,0,0,0,100,0,0,0,0,0
"1173","AARj1yrESIA=",0,0,0,0,100,0,0,0,0,0,0,0
"1174","AASC2yrESIE=",0,0,0,0,100,0,0,0,0,0,0,0
"1175","AARYXvIxNoA=",0,0,0,46.1538461538462,0,0,0,0,53.8461538461538,0,0,0
"1176","AARA0yrESIE=",0,0,0,0,0,0,0,0,100,0,0,0
"1177","Cq8wBIvQ/2E=",0,0,0,0,61.4173228346457,12.5984251968504,18.1102362204724,7.8740157480315,0,0,0,0
"1178","AAQIsyp1M4E=",0,0,0,10.6666666666667,0,0,37.3333333333333,52,0,0,0,0
"1179","AATVxip1M4A=",0,0,0,0,62.4413145539906,0,37.5586854460094,0,0,0,0,0
"1180","AAQrwip1M4A=",0,0,0,0,0,0,24.5700245700246,13.7592137592138,8.5995085995086,35.995085995086,17.0761670761671,0
"1181","AACADEhICGE=",0,0,0,0,0,0,0,100,0,0,0,0
"1182","QgghCBKglmE=",0,0,0,0,0,0,0,100,0,0,0,0
"1183","EawuJ2zKGGE=",0,0,0,0,4.13223140495868,0,0,1.65289256198347,34.7107438016529,23.1404958677686,23.9669421487603,12.396694214876
"1184","AggwAAOA3mE=",0,0,0,0,100,0,0,0,0,0,0,0
"1185","AAQPWvIxNoE=",0,0,0,0,0,32.5102880658436,0,13.5802469135802,53.9094650205761,0,0,0
"1186","AARrAJIwFgA=",0,0,0,0,0,0,0,0,0,0,0,100
"1187","AATVSfIxNoA=",0,0,0,0,0,0,85.7142857142857,14.2857142857143,0,0,0,0
"1188","AAAwQCIlEgA=",0,0,0,0,0,0,0,100,0,0,0,0
"1189","AASCJPIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1190","AASiJPIxNoA=",0,0,0,0,0,0,44.0677966101695,0,0,55.9322033898305,0,0
"1191","AASrSvIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1192","AAQhFCIxMoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1193","AARhICIxMoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1194","AATLM/IxNoA=",0,0,0.769230769230769,0,2.88461538461538,17.6923076923077,3.46153846153846,14.8076923076923,33.4615384615385,14.2307692307692,12.6923076923077,0
"1195","AQAAAAAA",0,0,0,20,0,40,20,0,0,20,0,0
"1196","AATMVvIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1197","AAR1IfIxNoA=",0,0,0,0,0,0,0,0,100,0,0,0
"1198","AARo0irESIA=",0,0,0,0,0,26.9230769230769,12.5,56.7307692307692,3.84615384615385,0,0,0
"1199","vB8nXyvHkGE=",0,0,0,0,40.2843601895735,0,59.7156398104265,0,0,0,0,0
"1200","AAQ00yrESIE=",0,0,0,0,0,49.5652173913044,18.2608695652174,32.1739130434783,0,0,0,0
"1201","NQw9pEtlB2E=",0,0,0,14.1509433962264,0,0,68.8679245283019,16.9811320754717,0,0,0,0
"1202","AARl2irESIE=",0,0,0,0,68.9922480620155,0,31.0077519379845,0,0,0,0,0
"1203","CKTVpXAHfmE=",0,0,0,1.57068062827225,19.3717277486911,16.7539267015707,19.3717277486911,20.9424083769633,16.2303664921466,0,5.75916230366492,0
"1204","AAROdvIxNoA=",0,0,0,10.8333333333333,1.25,8.75,0,53.3333333333333,25.8333333333333,0,0,0
"1205","AATT3SrESIA=",0,0,0,0,0,65.2705061082024,0,34.7294938917976,0,0,0,0
"1206","AAR2QPIxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1207","AARhISIxMoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1208","AASkKPIxNoA=",100,0,0,0,0,0,0,0,0,0,0,0
"1209","t0k2RlZ+qGE=",0,0,0,0,79.3577981651376,0,0,0,20.6422018348624,0,0,0
"1210","AASYIvIxNoA=",0,0,0,78.5714285714286,0,21.4285714285714,0,0,0,0,0,0
"1211","AAR4sip1M4A=",0,0,0,2.56410256410256,35.8974358974359,0,0,30.7692307692308,30.7692307692308,0,0,0
"1212","PIS8a36U6GE=",0,0,0,0,0,25.7142857142857,0,74.2857142857143,0,0,0,0
"1213","PWk31xhskWE=",0,0,0,0,0,100,0,0,0,0,0,0
"1214","AASACPIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"1215","5anGOGQinGE=",0,0,0,0,0,0,0,0,100,0,0,0
"1216","AASBJ/IxNoA=",0,0,0,0,16.2011173184358,18.4357541899441,5.02793296089385,32.9608938547486,27.3743016759777,0,0,0
"1217","AAQiQEIRJAA=",0,0,0,0,0,0,0,0,0,0,0,100
"1218","AAQgAIIQNgA=",0,0,0,0,0,0,0,0,0,0,0,100
"1219","AABICSIRFgA=",0,0,0,0,0,0,0,0,0,0,0,100
"1220","bU52Z0ZfrWE=",0,0,0,0,0,0,0,0,0,100,0,0
"1221","AASlJfIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1222","EbKtB+5qx2E=",0,0,0,0,40.3973509933775,5.29801324503311,7.28476821192053,25.8278145695364,21.1920529801325,0,0,0
"1223","AAQQBIIQNgA=",0,0,0,0,0,0,0,0,0,0,0,100
"1224","AARwnyp1M4A=",0,0,0,0,15.450643776824,11.1587982832618,6.43776824034335,57.9399141630901,3.43347639484979,4.72103004291846,0,0.858369098712446
"1225","AATyLfIxNoA=",0,0,0,26.1538461538462,33.8461538461538,0,16.9230769230769,23.0769230769231,0,0,0,0
"1226","AARAEyIxMoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1227","AAThXPIxNoA=",0,0,0,0,46.1538461538462,7.69230769230769,0,0,46.1538461538462,0,0,0
"1228","AATnIvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1229","AATpZPIxNoA=",0,0,0,0,0,0,1.58730158730159,47.6190476190476,50.7936507936508,0,0,0
"1230","AATrdPIxNoA=",0,0,0,0,0,0,0,0,100,0,0,0
"1231","AASBASIxMoA=",100,0,0,0,0,0,0,0,0,0,0,0
"1232","AARn0irESIA=",0,0,0,0,0,0,91.9354838709677,8.06451612903226,0,0,0,0
"1233","B1w59uDR82E=",0,0,0,0,69.8717948717949,0,0,30.1282051282051,0,0,0,0
"1234","xlzT5mi+5WE=",0,0,0,0,0,100,0,0,0,0,0,0
"1235","AAT4JPIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1236","vpFcMBI2s2E=",0,0,0,53.3333333333333,0,0,0,46.6666666666667,0,0,0,0
"1237","2dExFxeUXGE=",0,0,0,0,0,0,0,0,0,100,0,0
"1238","AABQEAIEAAA=",0,0,0,0,0,0,0,0,0,0,0,100
"1239","AATSWPIxNoA=",0,0,0,0,0,0,0,0,100,0,0,0
"1240","HE4UZh0VvmE=",0,0,0,0,0,0,100,0,0,0,0,0
"1241","AARJZ/IxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"1242","AAQ71yrESIE=",0,0,0,0,0,18.1818181818182,0,0,9.09090909090909,72.7272727272727,0,0
"1243","AARAVPIxNoA=",0,0,0,0,6.06060606060606,0,0,69.6969696969697,0,24.2424242424242,0,0
"1244","AAT+0yrESIA=",0,0,0,0,94.7368421052632,5.26315789473684,0,0,0,0,0,0
"1245","AARyX/IxNoA=",0,0,0,0,0,100,0,0,0,0,0,0
"1246","AAQqXfIxNoA=",0,0,0,25.3164556962025,0,37.9746835443038,36.7088607594937,0,0,0,0,0
"1247","tAPa+QTybGE=",0,0,0,0,0,50,0,50,0,0,0,0
"1248","AATvMfIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1249","AATSePIxNoA=",0,0,13.6363636363636,13.0681818181818,5.68181818181818,3.97727272727273,6.25,18.1818181818182,9.65909090909091,29.5454545454545,0,0
"1250","W6/eeED3bmE=",0,0,0,0,0,0,28.4457478005865,35.7771260997067,20.5278592375367,15.2492668621701,0,0
"1251","cbZLrcoX5WE=",0,0,0,0,27.7456647398844,37.5722543352601,0,0,21.9653179190751,12.7167630057803,0,0
"1252","wX5sXbOveWE=",0,0,0,0,0,0,12.5,0,87.5,0,0,0
"1253","AAQEbPIxNoE=",0,0,0,24.1379310344828,18.9655172413793,10.3448275862069,0,46.551724137931,0,0,0,0
"1254","AARk1yrESIA=",0,0,0,100,0,0,0,0,0,0,0,0
"1255","AARoNvIxNoA=",0,0,45.4545454545455,54.5454545454545,0,0,0,0,0,0,0,0
"1256","AARc0irESIA=",0,0,0,0,0,0,100,0,0,0,0,0
"1257","GDciVZz9fGE=",0,0,0,0,0,0,0,26.3157894736842,73.6842105263158,0,0,0
"1258","AARxW/IxNoA=",0,0,0,0,11.6541353383459,40.6015037593985,0,47.7443609022556,0,0,0,0
"1259","AARIQvIxNoA=",0,0,0,8.64197530864197,2.46913580246914,35.8024691358025,27.1604938271605,18.5185185185185,0,7.40740740740741,0,0
"1260","AAQ+3yrESIA=",0,0,0,0,0,0,100,0,0,0,0,0
"1261","/gE+iK+lLGE=",0,0,0,0,0,12.5827814569536,24.5033112582781,51.6556291390729,11.2582781456954,0,0,0
"1262","YBpe1EDnXWE=",0,0,0,46.1538461538462,0,0,0,0,53.8461538461538,0,0,0
"1263","CE6n3PiQFWE=",0,0,0,0,0,0,0,100,0,0,0,0
"1264","AAQfcPIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1265","/xOhZ8XDB2E=",0,0,0,0,10,90,0,0,0,0,0,0
"1266","AAS8UfIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"1267","AAReRPIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1268","9nyBcz5rS2E=",0,0,0,0,0,0,100,0,0,0,0,0
"1269","AAQxRvIxNoA=",0,0,0,0,19.047619047619,0,40.2597402597403,17.7489177489177,0,22.9437229437229,0,0
"1270","AAQxySp1M4E=",0,0,0,0,47.6923076923077,0,0,52.3076923076923,0,0,0,0
"1271","SpNRTbu1YGE=",0,0,0,25.3521126760563,42.2535211267606,32.3943661971831,0,0,0,0,0,0
"1272","AARdwip1M4A=",0,0,0,0,0,0,0,100,0,0,0,0
"1273","AARia/IxNoA=",0,0,0,0,0,0,29.3103448275862,70.6896551724138,0,0,0,0
"1274","AAR0zSrESIA=",0,0,0,0,0,0,0,42.3076923076923,57.6923076923077,0,0,0
"1275","AATf2yrESIA=",0,0,0,0,54.8717948717949,41.025641025641,0,4.1025641025641,0,0,0,0
"1276","AyUBC3Z7JWE=",0,0,0,44.4444444444444,0,11.1111111111111,44.4444444444444,0,0,0,0,0
"1277","AAS9UfIxNoA=",0,0,0,0,0,70.5882352941177,0,0,29.4117647058824,0,0,0
"1278","AAQ36yrESIE=",0,0,0,0,0,0,0,0,100,0,0,0
"1279","AAQ0ySrESIA=",0,0,0,0,0,0,0,100,0,0,0,0
"1280","AAQJcvIxNoE=",0,0,0,0,56.7796610169492,12.7118644067797,0,8.47457627118644,22.0338983050847,0,0,0
"1281","hKBgwPZWD2E=",0,0,0,0,24.024024024024,28.8288288288288,10.5105105105105,13.8138138138138,22.8228228228228,0,0,0
"1282","AAQqOvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1283","AAT5X/IxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1284","AAQemyp1M4A=",0,0,0,0,14.1141141141141,15.9159159159159,7.50750750750751,36.036036036036,26.4264264264264,0,0,0
"1285","AATEWPIxNoA=",0,0,0,61.5384615384615,38.4615384615385,0,0,0,0,0,0,0
"1286","AASSKvIxNoA=",0,0,0,52.5,0,0,15.5,0,32,0,0,0
"1287","SvgibUxSXWE=",0,0,0,0,0,0,100,0,0,0,0,0
"1288","UNpwEWjJr2E=",0,0,0,0,0,0,100,0,0,0,0,0
"1289","1/X0FlCcUmE=",0,0,0,0,0,0,0,0,100,0,0,0
"1290","AAQLVfIxNoE=",0,0,0,0,0,0,0,41.7874396135266,58.2125603864734,0,0,0
"1291","AATOKfIxNoA=",0,0,0,0,0,0,22.0828105395232,72.396486825596,5.5207026348808,0,0,0
"1292","AARdIfIxNoA=",0,0,1.05263157894737,0,31.5789473684211,0,53.6842105263158,13.6842105263158,0,0,0,0
"1293","R0MmuDPWhGE=",0,0,0,0,9.11680911680912,43.3048433048433,9.11680911680912,0,38.4615384615385,0,0,0
"1294","Ia8vwjBnWWE=",0,0,0,0,0,0,4.76190476190476,0,0,95.2380952380952,0,0
"1295","WdkY8c7Z2WE=",0,0,0,0,0,18.1967213114754,27.3770491803279,54.4262295081967,0,0,0,0
"1296","AASnVfIxNoA=",0,0,0,0,0,8.43373493975904,50.9036144578313,20.7831325301205,0,19.8795180722892,0,0
"1297","AASFIfIxNoA=",0,0,44.3561208267091,55.6438791732909,0,0,0,0,0,0,0,0
"1298","AAR2S/IxNoA=",0,0,0,0,35.632183908046,32.183908045977,0,32.183908045977,0,0,0,0
"1299","AAQCKPIxNoE=",0,0,0,0,0,56.3636363636364,43.6363636363636,0,0,0,0,0
"1300","1dZYjoscT2E=",0,0,0,0,22.568093385214,3.24254215304799,34.8897535667964,21.011673151751,18.2879377431907,0,0,0
"1301","AATuUfIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"1302","AARn1CrESIE=",0,0,0,0,7.69230769230769,0,29.6703296703297,29.6703296703297,32.967032967033,0,0,0
"1303","AARYafIxNoA=",0,0,0,0,34.6534653465347,0,45.5445544554455,19.8019801980198,0,0,0,0
"1304","AAQK3SrESIE=",0,0,0,0,0,0,0,100,0,0,0,0
"1305","AASAbvIxNoA=",0,0,0,77.3809523809524,22.6190476190476,0,0,0,0,0,0,0
"1306","d7Yef/mdoGE=",0,0,0,0,0,0,0,0,0,100,0,0
"1307","AARA1CrESIE=",0,0,0,0,83.7037037037037,0,0,16.2962962962963,0,0,0,0
"1308","AAT43SrESIA=",0,0,0,0,47.1204188481675,0,52.8795811518325,0,0,0,0,0
"1309","AAT90ip1M4A=",0,0,0,9.85401459854015,64.051094890511,26.0948905109489,0,0,0,0,0,0
"1310","AAQwzCp1M4A=",0,0,0,0,31.1594202898551,0,43.4782608695652,25.3623188405797,0,0,0,0
"1311","AARNjSp1M4A=",0,0,0,0,0,0,100,0,0,0,0,0
"1312","TuFBT8vJh2E=",0,0,0,16.75,32.5,50.75,0,0,0,0,0,0
"1313","AASowip1M4A=",0,0,0,0,0,0,0,20.9302325581395,79.0697674418605,0,0,0
"1314","AAQVYPIxNoA=",0,0,0,1.96078431372549,90.1960784313726,0,0,0,7.84313725490196,0,0,0
"1315","AAReIfIxNoA=",0,0,0,0,52.9411764705882,0,0,0,47.0588235294118,0,0,0
"1316","AAQzW/IxNoA=",0,0,0,30.5668016194332,38.8663967611336,3.23886639676113,3.64372469635628,23.6842105263158,0,0,0,0
"1317","AASwJ/IxNoA=",0,0,0,3.18021201413428,9.54063604240283,20.8480565371025,31.095406360424,24.0282685512367,2.82685512367491,8.48056537102473,0,0
"1318","AAT7OfIxNoA=",0,0,0,0,0,34.4298245614035,27.6315789473684,22.3684210526316,15.5701754385965,0,0,0
"1319","A0IURB/m+WE=",0,0,0,8.33333333333333,15,0,0,21.6666666666667,55,0,0,0
"1320","AAQwA/IxNoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1321","lrK9t+8KTWE=",0,0,0,0,0,44.6153846153846,0,55.3846153846154,0,0,0,0
"1322","AAR0xSp1M4A=",0,0,0,0,0,0,0,0,100,0,0,0
"1323","AATZ0ip1M4A=",0,0,0,100,0,0,0,0,0,0,0,0
"1324","AARwNfIxNoA=",0,0,0,47.7611940298507,52.2388059701493,0,0,0,0,0,0,0
"1325","AARFzyp1M4A=",0,0,0,0,100,0,0,0,0,0,0,0
"1326","AAQICSIxMoA=",0,0,0,0,0,0,0,0,0,0,0,100
"1327","AAQ/LvIxNoA=",0,0,0,29.3577981651376,32.1100917431193,0,0,38.5321100917431,0,0,0,0
"1328","AAQjYvIxNoE=",0,0,0,2.22222222222222,60,0,0,37.7777777777778,0,0,0,0
"1329","AAQld/IxNoE=",0,0,0,0,100,0,0,0,0,0,0,0
"1330","AATKTvIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"1331","GpdfjiJxFWE=",0,0,0,0,0,0,48.2758620689655,51.7241379310345,0,0,0,0
"1332","AARc7CrESIA=",0,0,0,0,35.1851851851852,0,20.3703703703704,16.6666666666667,27.7777777777778,0,0,0
"1333","AAQPePIxNoE=",0,0,43.4389140271493,0,0,0,0,34.3891402714932,22.1719457013575,0,0,0
"1334","AARqL/IxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1335","AAQQSfIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"1336","AASZUPIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"1337","AAQvzSrESIE=",0,0,0,0,3.27868852459016,25.1366120218579,60.9289617486339,10.655737704918,0,0,0,0
