"","UserId","0h-2h","2h-4h","4h-6h","6h-8h","8h-10h","10h-12h","12h-14h","14h-16h","16h-18h","18h-20h","20h-22h","22h-0h"
"1960","AASyXvIxNoA=",0,0,0,0,29.4478527607362,0,26.9938650306748,43.558282208589,0,0,0,0
"1961","I9kZmavOQmE=",0,0,0,80.9523809523809,7.35930735930736,0,11.6883116883117,0,0,0,0,0
"1962","yOxnEr+haGE=",0,0,0,0,0,0,0,0,10.9090909090909,89.0909090909091,0,0
"1963","AAR1NPIxNoA=",0,0,0,63.1578947368421,36.8421052631579,0,0,0,0,0,0,0
"1964","AARxMPIxNoA=",0,0,0,13.5416666666667,58.3333333333333,0,0,19.7916666666667,8.33333333333333,0,0,0
"1965","6bKHEgvnYGE=",0,0,0,0,0,5.67010309278351,40.2061855670103,30.9278350515464,7.7319587628866,15.4639175257732,0,0
"1966","AAR7qip1M4A=",0,0,0,6.31578947368421,33.6842105263158,11.5789473684211,0,20,0,0,0,28.4210526315789
"1967","AASHZ/IxNoA=",0,0,0,0,0,54.0540540540541,45.9459459459459,0,0,0,0,0
"1968","vfcrwEucDmE=",0,0,0,100,0,0,0,0,0,0,0,0
"1969","AAQqZvIxNoE=",0,0,0,0,0,28.3018867924528,0,13.2075471698113,0,58.4905660377358,0,0
"1970","AATyvip1M4A=",0,0,0,100,0,0,0,0,0,0,0,0
"1971","AAS7vCp1M4A=",0,0,0,0,0,0,100,0,0,0,0,0
"1972","AAQZQvIxNoE=",0,0,0,0,0,0,52.1739130434783,0,47.8260869565217,0,0,0
"1973","AASRcfIxNoA=",0,0,0,57.4468085106383,0,0,0,0,42.5531914893617,0,0,0
"1974","AAQrZPIxNoE=",0,0,1.35363790186125,26.7343485617597,19.7969543147208,0,49.9153976311337,0,0,2.19966159052453,0,0
"1975","AAR5PvIxNoA=",0,0,16.0493827160494,54.320987654321,0,6.17283950617284,5.55555555555556,0,0,0,0,17.9012345679012
"1976","AASKQPIxNoA=",0,0,0,20.2898550724638,0,9.42028985507246,27.536231884058,42.7536231884058,0,0,0,0
"1977","AASTPPIxNoA=",0,0,0,0,30.2631578947368,13.1578947368421,0,40.7894736842105,0,0,15.7894736842105,0
"1978","AATBvip1M4A=",0,0,0,2.85714285714286,48.5714285714286,2.85714285714286,8.57142857142857,14.2857142857143,20,2.85714285714286,0,0
"1979","kXuKZe88+mE=",0,0,9.54773869346734,0.50251256281407,17.0854271356784,9.54773869346734,0,48.2412060301508,15.0753768844221,0,0,0
"1980","AASldPIxNoA=",0,0,0,0,0,0,0,0,0,100,0,0
"1981","AARmZPIxNoA=",0,0,5.60747663551402,34.1121495327103,23.8317757009346,0,10.5140186915888,15.1869158878505,10.7476635514019,0,0,0
"1982","AATuN/IxNoA=",0,0,0,19.7368421052632,19.7368421052632,36.8421052631579,17.1052631578947,6.57894736842105,0,0,0,0
"1983","AATIQfIxNoA=",0,0,0,0,0,0,70.9677419354839,29.0322580645161,0,0,0,0
"1984","AASFZvIxNoA=",0,0,0,14.6017699115044,12.8318584070796,0,57.0796460176991,10.6194690265487,0,4.86725663716814,0,0
"1985","AATmaPIxNoA=",0,0,0,0,32.7433628318584,0,0,50.4424778761062,16.8141592920354,0,0,0
"1986","AAAXIGAAMAA=",0,0,0,0,0,0,0,0,0,0,0,100
"1987","AARhKvIxNoA=",0,0,0,28.5714285714286,23.3766233766234,0,0,48.0519480519481,0,0,0,0
"1988","AAQ13SrESIE=",0,0,0,0,0,2.41758241758242,0,90.2197802197802,7.36263736263736,0,0,0
"1989","AAQ4aPIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"1990","44twMnrFwWE=",0,0,0,0,39.2405063291139,0,0,43.8818565400844,16.8776371308017,0,0,0
"1991","09/+aVIkm2E=",0,0,0,0,0,49.0566037735849,0,50.9433962264151,0,0,0,0
"1992","XR97H4yyEmE=",0,0,0,0,0,0,0,100,0,0,0,0
"1993","9EgJyFca+2E=",0,0,0,0,100,0,0,0,0,0,0,0
"1994","AAQKePIxNoA=",0,0,0,0,8.80503144654088,0,0,61.0062893081761,30.188679245283,0,0,0
"1995","RebZK1Ch52E=",0,0,0,0,0,44.5945945945946,20.2702702702703,35.1351351351351,0,0,0,0
"1996","AAQAAvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"1997","Q0G6YrYNaWE=",0,0,0,0,8.95140664961637,0,6.90537084398977,30.5626598465473,21.3554987212276,20.2046035805627,12.0204603580563,0
"1998","sdBZTJbrRmE=",0,0,0,0,34.5454545454545,23.6363636363636,41.8181818181818,0,0,0,0,0
"1999","+QYo8JpbV2E=",0,0,0,0,16.7213114754098,56.3934426229508,17.7049180327869,0,9.18032786885246,0,0,0
"2000","AAQsqSp1M4E=",0,0,0,0,0,100,0,0,0,0,0,0
"2001","AAS2ZvIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"2002","KB2jOkr+UGE=",0,0,0,0,0,0,35.2,40,24.8,0,0,0
"2003","AATuV/IxNoA=",0,0,0,0,61.0027855153203,0,3.34261838440111,0,35.6545961002786,0,0,0
"2004","AAT1Z/IxNoA=",0,0,26.3513513513514,44.5945945945946,29.0540540540541,0,0,0,0,0,0,0
"2005","AARUI/IxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2006","AASucvIxNoA=",0,0,0,100,0,0,0,0,0,0,0,0
"2007","AARVJ/IxNoA=",0,0,0,39.2405063291139,27.8481012658228,18.3544303797468,0,14.5569620253165,0,0,0,0
"2008","B4n/VpIdwWE=",0,0,0,0,0,31.6770186335404,5.59006211180124,39.1304347826087,23.6024844720497,0,0,0
"2009","uE+Lk+d1nmE=",0,0,0,11.5079365079365,11.9047619047619,5.95238095238095,19.047619047619,46.031746031746,5.55555555555556,0,0,0
"2010","AAQZafIxNoA=",0,0,0,0,41.9354838709677,38.7096774193548,19.3548387096774,0,0,0,0,0
"2011","AASUcvIxNoA=",0,0,0,7.44186046511628,70,5.58139534883721,11.3953488372093,5.58139534883721,0,0,0,0
"2012","AAR6efIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2013","AARgZvIxNoA=",0,0,0,7.89473684210526,5.26315789473684,36.8421052631579,50,0,0,0,0,0
"2014","AARpcPIxNoA=",0,0,0,13.3484162895928,32.3529411764706,5.54298642533937,3.28054298642534,9.61538461538461,29.1855203619909,6.67420814479638,0,0
"2015","AAR33CrESIE=",0,0,0,0,0,0,0,100,0,0,0,0
"2016","XfmLJE3dvmE=",0,0,0,0,26.4940239043825,0,9.36254980079681,52.9880478087649,8.76494023904382,2.39043824701195,0,0
"2017","UAplLdQBjWE=",0,0,0,0,0,0,40,0,60,0,0,0
"2018","AAQBePIxNoE=",0,0,0,62.962962962963,14.8148148148148,0,7.40740740740741,0,14.8148148148148,0,0,0
"2019","AARYlip1M4A=",0,0,0,0,0,41.025641025641,0,38.4615384615385,20.5128205128205,0,0,0
"2020","AAQquyp1M4E=",0,0,0,46.9387755102041,38.7755102040816,0,13.265306122449,0,0,0,0,1.02040816326531
"2021","ndbWXqrDKmE=",0,0,0,2.73809523809524,25.5952380952381,9.16666666666667,3.0952380952381,0.714285714285714,24.8809523809524,14.7619047619048,8.45238095238095,10.5952380952381
"2022","AAQmvSp1M4A=",0,0,0,48.469387755102,37.2448979591837,14.2857142857143,0,0,0,0,0,0
"2023","AARpavIxNoA=",0,0,0,0,0,0,7.60456273764259,28.1368821292776,27.7566539923954,36.5019011406844,0,0
"2024","sknxMN2ZD2E=",0,0,0,45.1612903225806,16.1290322580645,0,0,0,0,0,0,38.7096774193548
"2025","AASXQfIxNoA=",7.03125,0,0,0,29.6875,27.34375,4.6875,21.09375,10.15625,0,0,0
"2026","b+guqP+ma2E=",0,0,16.6666666666667,53.3333333333333,0,0,0,30,0,0,0,0
"2027","AARUaPIxNoA=",0,0,0,15.0214592274678,24.4635193133047,27.0386266094421,1.28755364806867,0,5.5793991416309,26.6094420600858,0,0
"2028","5xBoImvFzmE=",0,0,0,0,0,0,0,57.1428571428571,42.8571428571429,0,0,0
"2029","AASQvCp1M4A=",0,0,0,3.125,0,25,3.125,9.375,21.875,28.125,9.375,0
"2030","AAQbV/IxNoA=",0,0,0,55.8139534883721,44.1860465116279,0,0,0,0,0,0,0
"2031","AATtZPIxNoA=",0,0,0,0,4.8780487804878,17.8861788617886,2.4390243902439,34.1463414634146,38.2113821138211,0,2.4390243902439,0
"2032","9KQe7+yS72E=",0,0,0,0,6.22119815668203,22.3502304147465,10.5990783410138,21.4285714285714,39.4009216589862,0,0,0
"2033","AATwa/IxNoA=",0,0,0,27.4509803921569,0,0,0,52.9411764705882,0,19.6078431372549,0,0
"2034","AAQPQ/IxNoE=",0,0,0,0,40,0,32.258064516129,0,0,27.741935483871,0,0
"2035","/PiFqvJE22E=",0,0,0,14.1242937853107,16.9491525423729,0,39.5480225988701,15.819209039548,0,13.5593220338983,0,0
"2036","AASFI/IxNoA=",0,0,0,17.7570093457944,16.8224299065421,9.81308411214953,25.7009345794393,24.2990654205607,5.60747663551402,0,0,0
"2037","AAS/dvIxNoA=",0,0,0,0,100,0,0,0,0,0,0,0
"2038","AARsPvIxNoA=",0,0,0,0,24.9394673123487,24.455205811138,18.4019370460048,18.4019370460048,13.8014527845036,0,0,0
"2039","AAQfc/IxNoE=",0,0,0,0,0,0,14.9606299212598,53.5433070866142,16.5354330708661,14.9606299212598,0,0
"2040","AAT6MvIxNoA=",0,0,1.41843971631206,0.8274231678487,19.1489361702128,6.85579196217494,0,38.7706855791962,32.9787234042553,0,0,0
"2041","AAT+qyp1M4A=",0,0,0,8.46325167037862,38.0846325167038,8.46325167037862,0,12.9175946547884,32.0712694877506,0,0,0
"2042","AAS6PfIxNoA=",0,0,0,0,50.4854368932039,0,23.3009708737864,26.2135922330097,0,0,0,0
"2043","C3rjp+2XGGE=",0,0,0,0,0,32.7868852459016,0,44.8087431693989,22.4043715846995,0,0,0
"2044","AAS8MfIxNoA=",0,0,0,4.06091370558376,19.2893401015228,14.2131979695431,5.58375634517767,19.7969543147208,14.7208121827411,7.61421319796954,0,14.7208121827411
"2045","Nfq97xuVm2E=",0,0,0,17.2619047619048,10.1190476190476,26.1904761904762,32.7380952380952,6.54761904761905,7.14285714285714,0,0,0
"2046","nqhpbx6OHmE=",0,0,0,0,28.675799086758,0,52.5114155251142,11.689497716895,7.12328767123288,0,0,0
"2047","DVLdiHFhCWE=",0,0,0,0,0,0,0,0,41.1347517730496,58.8652482269504,0,0
"2048","AAQZdvIxNoA=",0,0,0,0,12.5,35.2272727272727,9.09090909090909,14.7727272727273,28.4090909090909,0,0,0
"2049","AAT2lCp1M4A=",0,0,0,0,80,0,10,10,0,0,0,0
"2050","AARYvSp1M4A=",0,0,0,0,52.0547945205479,0,0,26.027397260274,21.9178082191781,0,0,0
"2051","AAS0cPIxNoA=",0,0,11.0236220472441,35.4330708661417,17.3228346456693,33.8582677165354,0.78740157480315,1.5748031496063,0,0,0,0
"2052","AASCAPIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2053","AARIJ/IxNoA=",0,0,0,24.7058823529412,64.7058823529412,0,10.5882352941176,0,0,0,0,0
"2054","AAREbPIxNoA=",0,0,0,0,26.7605633802817,12.6760563380282,39.4366197183099,14.0845070422535,7.04225352112676,0,0,0
"2055","AATzc/IxNoA=",0,0,0,30.8219178082192,16.4383561643836,21.9178082191781,0,30.8219178082192,0,0,0,0
"2056","WeCc339NMmE=",0,0,0,0,0,22.2972972972973,52.027027027027,25.6756756756757,0,0,0,0
"2057","AATtvSp1M4A=",0,0,0,13.4831460674157,20.2247191011236,52.8089887640449,0,0,13.4831460674157,0,0,0
"2058","AASEQvIxNoA=",0,0,1.43884892086331,7.9136690647482,27.3381294964029,19.0647482014388,25.5395683453237,14.7482014388489,2.15827338129496,1.79856115107914,0,0
"2059","AAQpuip1M4A=",0,0,38.6363636363636,42.4242424242424,11.3636363636364,0.757575757575758,0,3.78787878787879,0,0,3.03030303030303,0
"2060","AAQ+efIxNoA=",7.6271186440678,13.135593220339,0,17.7966101694915,4.23728813559322,0,0,5.08474576271186,52.1186440677966,0,0,0
"2061","AAQgavIxNoA=",0,0,14.1304347826087,0,30.4347826086957,0,0,48.9130434782609,6.52173913043478,0,0,0
"2062","SYzn2WVKaWE=",0,0,0,0,31.0810810810811,0,68.9189189189189,0,0,0,0,0
"2063","bt9RdH84HGE=",0,0,0,3.37349397590361,7.71084337349398,0,18.5542168674699,39.0361445783133,31.3253012048193,0,0,0
"2064","AATzavIxNoA=",0,0,0,0,29.5081967213115,8.19672131147541,0,42.6229508196721,19.672131147541,0,0,0
"2065","AAReaPIxNoA=",0,0,0,0,0,61.038961038961,2.5974025974026,36.3636363636364,0,0,0,0
"2066","AATedPIxNoA=",0,0,0,0,20.5405405405405,56.2162162162162,0,0,14.3243243243243,8.91891891891892,0,0
"2067","bkN/DdTejmE=",0,0,0,0,0,38.8235294117647,30.5882352941176,30.5882352941176,0,0,0,0
"2068","AATJcPIxNoA=",0,0,0,61.5384615384615,7.69230769230769,15.3846153846154,11.5384615384615,3.84615384615385,0,0,0,0
"2069","AARsd/IxNoA=",0,0,0,0,0,0,12.2448979591837,35.7142857142857,52.0408163265306,0,0,0
"2070","bhZf5gSXsmE=",0,0,0,30.327868852459,25.4098360655738,31.1475409836066,13.1147540983607,0,0,0,0,0
"2071","AARFvip1M4A=",0,0,0,9.85915492957746,69.0140845070423,0,21.1267605633803,0,0,0,0,0
"2072","AATTLPIxNoA=",0,0,0,0,0,51.1111111111111,0,6.66666666666667,20,0,22.2222222222222,0
"2073","AARiiip1M4A=",0,0,0,6.11111111111111,16.6666666666667,20.5555555555556,12.2222222222222,38.8888888888889,5.55555555555556,0,0,0
"2074","AASMKPIxNoA=",0,0,0,10.3678929765886,27.7591973244147,15.7190635451505,32.1070234113712,14.0468227424749,0,0,0,0
"2075","AARemip1M4A=",22.4137931034483,0,0,0,58.6206896551724,0,0,10.3448275862069,8.62068965517241,0,0,0
"2076","AAQtuip1M4E=",0,0,0,9.71428571428571,11.8095238095238,28.1904761904762,36.9523809523809,5.71428571428571,0,0,0,7.61904761904762
"2077","AAQOkCp1M4A=",0,0,0,0,14.5833333333333,10.4166666666667,29.1666666666667,25,20.8333333333333,0,0,0
"2078","dUxBYbwzQGE=",0,0,0,17.6056338028169,31.3380281690141,0,0,18.3098591549296,23.2394366197183,0,3.52112676056338,5.98591549295775
"2079","AARPNPIxNoA=",0,0,0,0,25.2032520325203,0,0,66.6666666666667,8.13008130081301,0,0,0
"2080","AATUjyp1M4A=",0,0,0,0,0,18.1818181818182,12.1212121212121,6.06060606060606,63.6363636363636,0,0,0
"2081","AARMIfIxNoA=",0,0,0,0,0,6.2015503875969,0,6.97674418604651,62.015503875969,8.52713178294574,16.2790697674419,0
"2082","AAQ2LvIxNoA=",0,0,1.12359550561798,3.37078651685393,4.49438202247191,0,0,2.24719101123596,21.3483146067416,49.438202247191,0,17.9775280898876
"2083","AASIuyp1M4A=",0,0,0,0,0,24.1379310344828,75.8620689655172,0,0,0,0,0
"2084","AARnO/IxNoA=",0,0,0,0,40.1360544217687,0,59.8639455782313,0,0,0,0,0
"2085","AAQFzyrESIE=",0,0,0,8.49785407725322,5.15021459227468,20.2575107296137,48.2403433476395,17.2532188841202,0.600858369098712,0,0,0
"2086","AASVkCp1M4A=",0,0,0,0,38.8297872340426,19.6808510638298,11.1702127659574,14.3617021276596,15.9574468085106,0,0,0
"2087","d3gRTWyGRWE=",0,0,23.5849056603774,0,49.0566037735849,0,27.3584905660377,0,0,0,0,0
"2088","cwkaOVZ+YGE=",0,0,0,22.1789883268482,40.4669260700389,29.1828793774319,0,0,8.17120622568093,0,0,0
"2089","smvl38slMGE=",0,0,0,48.3516483516484,0,0,1.0989010989011,50.5494505494505,0,0,0,0
"2090","AATZaPIxNoA=",0,0,0,0,29.9270072992701,0,0,38.6861313868613,31.3868613138686,0,0,0
"2091","bchIZqAYpmE=",0,0,21.8390804597701,0,9.57854406130268,1.14942528735632,0,2.68199233716475,64.7509578544061,0,0,0
"2092","AAReLPIxNoA=",0,0,0,40.7407407407407,0,11.1111111111111,0,48.1481481481481,0,0,0,0
"2093","AATNaPIxNoA=",0,0,0,0,41.5730337078652,0,0,0,0,58.4269662921348,0,0
"2094","AAQLUvIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2095","AASLXvIxNoA=",0,0,0,0,12.0879120879121,21.978021978022,0,0,65.9340659340659,0,0,0
"2096","AATza/IxNoA=",0,0,0,0,0,56.0283687943262,0,36.8794326241135,7.09219858156028,0,0,0
"2097","AAR5iip1M4A=",0,0,0,0,0,0,19.7183098591549,80.2816901408451,0,0,0,0
"2098","AARU3CrESIA=",0,0,0,0,36.4864864864865,0,0,63.5135135135135,0,0,0,0
"2099","AASWQKIBIgA=",100,0,0,0,0,0,0,0,0,0,0,0
"2100","hiq7o6mNJ2E=",0,0,0,0,10.4854368932039,7.18446601941748,15.5339805825243,29.3203883495146,24.6601941747573,7.18446601941748,0,5.63106796116505
"2101","AASndvIxNoA=",0,0,0,0,39.6551724137931,20.6896551724138,0,0,39.6551724137931,0,0,0
"2102","AASTiip1M4A=",0,0,0,0,0,65.2173913043478,34.7826086956522,0,0,0,0,0
"2103","AAQH7CrESIE=",0,0,0,0,5.45454545454545,16.969696969697,17.5757575757576,28.4848484848485,31.5151515151515,0,0,0
"2104","LOI5s9SwZGE=",0,0,0,0,0,100,0,0,0,0,0,0
"2105","tsIqryniiWE=",0,0,0,0,0,0,100,0,0,0,0,0
"2106","cdX01A2H72E=",0,20.9302325581395,0,0,0,0,0,0,79.0697674418605,0,0,0
"2107","AASMMfIxNoA=",0,0,0,0,0,0,0,60.7843137254902,39.2156862745098,0,0,0
"2108","2HmL3fQNb2E=",0,0,0,0,0,17.3333333333333,0,19.5555555555556,0,63.1111111111111,0,0
"2109","AATWZvIxNoA=",0,0,0,0,0,0,0,40.9836065573771,59.0163934426229,0,0,0
"2110","AAQ0lip1M4A=",0,0,0,0,60.7142857142857,0,0,0,39.2857142857143,0,0,0
"2111","AAROa/IxNoA=",0,0,0,0,0,0,0,32.8125,67.1875,0,0,0
"2112","AARGK/IxNoA=",12.4528301886792,0,0,0,23.3962264150943,0,20.377358490566,13.9622641509434,29.811320754717,0,0,0
"2113","AARu1yp1M4A=",0,0,100,0,0,0,0,0,0,0,0,0
"2114","QpUrqj2JhmE=",0,0,0,56.0526315789474,0,31.0526315789474,0,0,12.8947368421053,0,0,0
"2115","AATHX/IxNoA=",0,0,0,89.2857142857143,0,0,0,10.7142857142857,0,0,0,0
"2116","AAS7X/IxNoA=",0,0,0,33.6405529953917,52.5345622119816,0,13.8248847926267,0,0,0,0,0
"2117","AATVMvIxNoA=",0,0,0,0,26.5957446808511,0,25.531914893617,21.2765957446809,26.5957446808511,0,0,0
"2118","AAQ7vCp1M4A=",13.5135135135135,0,0,12.6126126126126,0,15.3153153153153,20.7207207207207,33.3333333333333,0,0,4.5045045045045,0
"2119","AASuQPIxNoA=",0,0,0,0,0,0,52.2727272727273,36.3636363636364,11.3636363636364,0,0,0
"2120","AARKIvIxNoA=",0,0,0,0,0,0,0,89.8989898989899,6.06060606060606,0,0,4.04040404040404
"2121","AAABgCrEQAE=",0,0,0,0,0,0,0,0,100,0,0,0
"2122","AABpYBIAFgA=",0,0,0,0,100,0,0,0,0,0,0,0
"2123","AATxbfIxNoA=",0,0,0,0,0,0,0,31.25,68.75,0,0,0
"2124","nzxZNr2R52E=",30,0,0,0,0,70,0,0,0,0,0,0
"2125","AAS7RPIxNoA=",0,0,0,0,0,100,0,0,0,0,0,0
"2126","AARFK/IxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2127","AARlqSp1M4A=",0,0,0,0,0,0,100,0,0,0,0,0
"2128","AAQAbPIxNoE=",0,0,1.06382978723404,37.2340425531915,20.2127659574468,0,28.7234042553191,12.7659574468085,0,0,0,0
"2129","AAScePIxNoA=",0,0,0,12.7777777777778,27.2222222222222,12.2222222222222,30,17.7777777777778,0,0,0,0
"2130","AAROMPIxNoA=",0,0,0,0,15.625,4.6875,7.03125,0,72.65625,0,0,0
"2131","AASid/IxNoA=",0,0,0,0,0,25.3846153846154,22.3076923076923,12.3076923076923,8.46153846153846,31.5384615384615,0,0
"2132","AACSCJIxBgA=",0,100,0,0,0,0,0,0,0,0,0,0
"2133","AATHdfIxNoA=",0,0,0,0,0,0,0,100,0,0,0,0
"2134","AASud/IxNoA=",0,0,0.970873786407767,16.504854368932,21.3592233009709,14.5631067961165,2.9126213592233,32.0388349514563,11.6504854368932,0,0,0
"2135","AAQib/IxNoE=",0,0,0,0,12.5,0,0,50,0,37.5,0,0
"2136","AAT0RfIxNoA=",0,0,0,0,0,100,0,0,0,0,0,0
"2137","AAQkaPIxNoA=",0,0,0,0,0,0,0,42.4242424242424,57.5757575757576,0,0,0
"2138","AAQMePIxNoE=",0,0,12.3076923076923,32.3076923076923,26.1538461538462,0,6.15384615384615,0,23.0769230769231,0,0,0
"2139","070j1BnYa2E=",0,0,0,0,0,0,61.6666666666667,15,23.3333333333333,0,0,0
"2140","AAQxd/IxNoA=",0,0,0,46.4285714285714,21.4285714285714,14.2857142857143,7.14285714285714,0,10.7142857142857,0,0,0
"2141","DUfGFmChJ2E=",0,0,18.2926829268293,12.1951219512195,62.1951219512195,0,0,0,7.31707317073171,0,0,0
"2142","AAQobvIxNoE=",0,0,0,0,11.304347826087,41.7391304347826,16.5217391304348,15.6521739130435,14.7826086956522,0,0,0
"2143","AAQub/IxNoE=",0,0,0,0,0,0,0,100,0,0,0,0
"2144","AAQBdPIxNoE=",0,0,0,0,48,0,52,0,0,0,0,0
"2145","AASWkCp1M4A=",0,0,0,0,61.9047619047619,0,0,0,38.0952380952381,0,0,0
"2146","mwNnct55DGE=",0,0,0,0,0,0,0,0,57.5,42.5,0,0
"2147","AAQPQPIxNoE=",0,0,0,0,17.3076923076923,11.5384615384615,26.9230769230769,25,11.5384615384615,0,0,7.69230769230769
"2148","dTB4WdxzYGE=",0,0,0,0,32.5,0,0,67.5,0,0,0,0
"2149","jZN3zhKmZGE=",0,0,0,0,6.39269406392694,37.4429223744292,25.5707762557078,30.5936073059361,0,0,0,0
"2150","AAQCQPIxNoE=",0,0,0,51.9230769230769,48.0769230769231,0,0,0,0,0,0,0
"2151","H+PMXJyM4WE=",0,0,0,39.5604395604396,0,0,41.7582417582418,18.6813186813187,0,0,0,0
"2152","AAQrc/IxNoA=",0,0,0,11.2244897959184,11.2244897959184,0,6.12244897959184,36.734693877551,34.6938775510204,0,0,0
"2153","AASlX/IxNoA=",0,0,0,11.9402985074627,65.6716417910448,0,0,22.3880597014925,0,0,0,0
"2154","AAT6N/IxNoA=",0,0,0,0,0,0,63.8888888888889,0,0,0,36.1111111111111,0
"2155","AAToSvIxNoA=",0,0,0,0,0,0,100,0,0,0,0,0
"2156","AASSJ/IxNoA=",0,0,0,0,0,0,24.3243243243243,21.6216216216216,0,54.0540540540541,0,0
"2157","AASjKvIxNoA=",0,0,0,0,0,0,0,0,100,0,0,0
"2158","AAQPQfIxNoE=",0,0,0,0,0,0,0,100,0,0,0,0
"2159","AAQgefIxNoE=",0,0,0,0,100,0,0,0,0,0,0,0
"2160","AAQfbfIxNoA=",0,1.14942528735632,3.83141762452107,13.4099616858238,13.7931034482759,0,18.7739463601533,49.0421455938697,0,0,0,0
"2161","AATukCp1M4A=",0,0,0,0,31.3099041533546,0,0,38.3386581469649,30.3514376996805,0,0,0
"2162","X8hPwM4IhmE=",0,0,13.8157894736842,0,0,0,19.0789473684211,0,67.1052631578947,0,0,0
"2163","AARW3SrESIA=",0,0,0,0,0,0,0,0,60,0,40,0
"2164","AAQLZ/IxNoE=",0,0,0,0,0,87.5,0,0,12.5,0,0,0
"2165","AAQjqyp1M4E=",0,0,0,0,73.75,0,0,26.25,0,0,0,0
"2166","bDqJ9v2k4GE=",0,0,0,0,52.7075812274368,0,18.4115523465704,3.6101083032491,25.2707581227437,0,0,0
"2167","AAQ83SrESIA=",0,0,0,0,0,0,100,0,0,0,0,0
"2168","iNyo9YsWsWE=",0,0,0,0,0,54.5454545454545,0,0,0,0,0,45.4545454545455
"2169","AAQ22irESIA=",0,0,0,0,35.4838709677419,22.0430107526882,9.13978494623656,25.2688172043011,8.06451612903226,0,0,0
"2170","AARtJfIxNoA=",0,14.7058823529412,0,0,8.82352941176471,22.0588235294118,0,30.8823529411765,0,23.5294117647059,0,0
"2171","AAS+afIxNoA=",0,0,0,25.3333333333333,38.6666666666667,17.3333333333333,14.6666666666667,4,0,0,0,0
"2172","AATW5irESIA=",0,0,0,39.0243902439024,0,0,60.9756097560976,0,0,0,0,0
"2173","/0Ny7Q7NPWE=",0,0,0,0,0,0,100,0,0,0,0,0
"2174","AATMZ/IxNoA=",0,0,21.2871287128713,14.8514851485149,8.41584158415842,0.99009900990099,0,27.7227722772277,0,0,26.7326732673267,0
"2175","AATTafIxNoA=",0,0,0,8.47457627118644,47.4576271186441,19.4915254237288,7.6271186440678,6.77966101694915,6.35593220338983,3.8135593220339,0,0
"2176","AASnavIxNoA=",0,0,0,0,0,0,0,0,20.1923076923077,79.8076923076923,0,0
"2177","AATPUfIxNoA=",0,0,0,0,31.3953488372093,0,0,0,0,0,68.6046511627907,0
"2178","AATCQfIxNoA=",0,0,100,0,0,0,0,0,0,0,0,0
"2179","AARZavIxNoA=",0,0,0,0,0,0,0,0,100,0,0,0
"2180","AAS5JfIxNoA=",0,0,0,18.0487804878049,39.0243902439024,25.8536585365854,0,0,17.0731707317073,0,0,0
"2181","AASyb/IxNoA=",0,0,0,0,42.7480916030534,0,0,57.2519083969466,0,0,0,0
"2182","AAR6LfIxNoA=",0,0,13.6363636363636,33.3333333333333,0,0,27.2727272727273,22.7272727272727,3.03030303030303,0,0,0
"2183","QVu77k8K5GE=",0,0,0,0,0,18.6813186813187,12.4542124542125,10.989010989011,57.8754578754579,0,0,0
"2184","AASjS/IxNoA=",0,0,0,73.1707317073171,0,0,0,0,26.8292682926829,0,0,0
"2185","AARjkSp1M4A=",0,0,0,11.9718309859155,0,13.3802816901408,0,0,49.0610328638498,25.5868544600939,0,0
"2186","AATIZvIxNoA=",0,0,0,32.1739130434783,0,7.82608695652174,0,45.2173913043478,14.7826086956522,0,0,0
"2187","AARMavIxNoA=",0,0,0,0,0,0,0,0,0,100,0,0
"2188","8EndvNDJoWE=",0,0,0,0,0,0,0,0,100,0,0,0
"2189","AATCQvIxNoA=",0,0,0,0,0,55.1724137931034,0,0,44.8275862068966,0,0,0
"2190","AASCdPIxNoA=",0,0,0,23.8993710691824,52.2012578616352,23.8993710691824,0,0,0,0,0,0
"2191","AASXKvIxNoA=",0,0,0,16.6666666666667,0,0,25.7575757575758,57.5757575757576,0,0,0,0
"2192","0cFJ4XZSTWE=",0,0,0,27.2727272727273,0,0,0,72.7272727272727,0,0,0,0
"2193","AAQ0RPIxNoA=",0,0,0,48,0,0,12,26,14,0,0,0
"2194","C7apO5nJ1GE=",0,0,0,0,50.2994011976048,0,49.7005988023952,0,0,0,0,0
"2195","AAAVaHIRMAA=",0,100,0,0,0,0,0,0,0,0,0,0
"2196","nOaEmTpF9mE=",0,0,0,30.5343511450382,0,26.7175572519084,8.3969465648855,0,34.3511450381679,0,0,0
"2197","AARiJ/IxNoA=",0,0,0,0,27.1293375394322,0,27.4447949526814,45.4258675078864,0,0,0,0
"2198","AATia/IxNoA=",0,0,0,0,66.6666666666667,0,33.3333333333333,0,0,0,0,0
"2199","AhnZskt8e2E=",0,0,0,0,100,0,0,0,0,0,0,0
"2200","IKG5W31JC2E=",0,0,0,0,0,0,39.7590361445783,60.2409638554217,0,0,0,0
